Castéra-Lou,65350,43.316667,0.15
Chelle-Debat,65350,43.3,0.233333
Collongues,65350,43.283333,0.166667
Coussan,65350,43.25,0.2
Dours,65350,43.3,0.133333
Gonez,65350,43.233333,0.216667
Hourc,65350,43.25,0.166667
Jacque,65350,43.316667,0.216667
Laslades,65350,43.233333,0.166667
Lizos,65350,43.266667,0.15
Louit,65350,43.3,0.15
Marquerie,65350,43.266667,0.2
Marseillan,65350,43.3,0.216667
Mun,65350,43.283333,0.266667
Oléac-Debat,65350,43.266667,0.133333
Peyriguère,65350,43.25,0.266667
Pouyastruc,65350,43.266667,0.166667
Sabalos,65350,43.283333,0.133333
Soréac,65350,43.316667,0.166667
Souyeaux,65350,43.233333,0.183333
Allier,65360,43.183333,0.116667
Barbazan-Dessus,65360,43.166667,0.133333
Bernac-Debat,65360,43.166667,0.116667
Bernac-Dessus,65360,43.166667,0.116667
Salles-Adour,65360,43.183333,0.1
Vielle-Adour,65360,43.15,0.116667
Arcizac-Adour,65360,43.15,0.1
Momères,65360,43.183333,0.083333
Saint-Martin,65360,43.166667,0.083333
Sainte-Marie,65370,42.9833,0.566667
Saléchan,65370,42.95,0.633333
Bertren,65370,43,0.616667
Sarp,65370,43.016667,0.583333
Anla,65370,43,0.583333
Antichan,65370,43,0.583333
Créchets,65370,43,0.583333
Aveux,65370,43,0.566667
Gaudent,65370,43,0.566667
Bramevaque,65370,42.983333,0.566667
Gembrie,65370,42.983333,0.566667
Cazarilh,65370,42.966667,0.583333
Thèbe,65370,42.966667,0.583333
Esbareich,65370,42.95,0.566667
Ferrère,65370,42.95,0.533333
Ilheu,65370,43,0.6
Izaourt,65370,43.016667,0.6
Loures-Barousse,65370,43.016667,0.616667
Mauléon-Barousse,65370,42.966667,0.566667
Ourde,65370,42.966667,0.55
Sacoué,65370,42.983333,0.55
Samuran,65370,42.983333,0.6
Siradan,65370,42.966667,0.616667
Sost,65370,42.933333,0.55
Troubat,65370,42.983333,0.583333
Averan,65380,43.133333,-
Azereix,65380,43.216667,-0.016667
Barry,65380,43.15,0.016667
Bénac,65380,43.15,0.016667
Hibarette,65380,43.166667,0.033333
Lamarque-Pontacq,65380,43.175,-0.116667
Lanne,65380,43.166667,0.016667
Layrisse,65380,43.133333,0.033333
Orincles,65380,43.133333,0.033333
Ossun,65380,43.183333,-0.033333
Andrest,65390,43.316667,0.066667
Aurensan,65390,43.3,0.083333
Sarniguet,65390,43.316667,0.083333
Arrens-Marsous,65400,42.9667,-0.166667
Préchac,65400,42.9667,-0.166667
Salles,65400,42.9667,-0.166667
Uz,65400,42.9667,-0.166667
Agos-Vidalos,65400,43.033333,-0.066667
Arcizans-Avant,65400,42.983333,-0.1
Arcizans-Dessus,65400,42.983333,-0.15
Argelès-Gazost,65400,43.016667,-0.1
Ayzac-Ost,65400,43.016667,-0.1
Gez,65400,43.016667,-0.1
Arras-en-Lavedan,65400,42.983333,-0.133333
Artalens-Souin,65400,42.966667,-0.05
Beaucens,65400,42.966667,-0.05
Aucun,65400,42.966667,-0.166667
Ayros-Arbouix,65400,43,-0.066667
Boô-Silhen,65400,43.016667,-0.066667
Bun,65400,42.966667,-0.15
Sireix,65400,42.966667,-0.15
Estaing,65400,42.941667,-0.175
Gaillagos,65400,42.983333,-0.183333
Lau-Balagnas,65400,43,-0.083333
Ouzous,65400,43.033333,-0.1
Saint-Pastous,65400,43.016667,-0.05
Saint-Savin,65400,42.983333,-0.083333
Sère-en-Lavedan,65400,43.016667,-0.116667
Vier-Bordes,65400,43,-0.05
Beyrède-Jumet,65410,42.95,0.383333
Camous,65410,42.95,0.383333
Ilhet,65410,42.966667,0.383333
Sarrancolin,65410,42.966667,0.383333
Ibos,65420,43.233333,-
Soues,65430,43.2,0.1
Aulon,65440,42.8667,0.366667
Ancizan,65440,42.883333,0.333333
Gouaux,65440,42.866667,0.366667
Grézian,65440,42.883333,0.35
Guchen,65440,42.866667,0.333333
Bazet,65460,43.3,0.083333
Bours,65460,43.283333,0.1
Oursbelille,65490,43.283333,0.033333
Marsac,65500,43.35,0.066667
Artagnan,65500,43.4,0.083333
Caixon,65500,43.4,0.016667
Camalès,65500,43.366667,0.083333
Escaunets,65500,43.35,-0.083333
Nouilhan,65500,43.416667,0.033333
Pujo,65500,43.35,0.066667
Saint-Lézer,65500,43.366667,0.05
Sanous,65500,43.383333,-
Siarrouy,65500,43.316667,0.033333
Talazac,65500,43.333333,0.033333
Vic-en-Bigorre,65500,43.383333,0.05
Villenave-près-Béarn,65500,43.366667,-0.083333
Villenave-près-Marsac,65500,43.333333,0.083333
Cazaux-Fréchet-Anéran-Camors,65510,42.8167,0.433333
Génos,65510,42.8167,0.433333
Armenteule,65510,42.816667,0.416667
Estarvielle,65510,42.816667,0.416667
Germ,65510,42.8,0.433333
Loudenvielle,65510,42.8,0.416667
Loudervielle,65510,42.816667,0.433333
Mont,65510,42.816667,0.433333
Ferrières,65560,43.0,-0.283333
Arbéost,65560,43,-0.283333
Bordères-Louron,65590,42.883333,0.4
Ris,65590,42.883333,0.4
Cazaux-Debat,65590,42.883333,0.383333
Sarrouilles,65600,43.233333,0.133333
Séméac,65600,43.233333,0.116667
Mazères-de-Neste,65660,43.0667,0.55
Tibiran-Jaunac,65660,43.05,0.566667
Aventignan,65660,43.066667,0.55
Arné,65670,43.183333,0.516667
Bazordan,65670,43.216667,0.533333
Gaussan,65670,43.233333,0.483333
Laran,65670,43.233333,0.466667
Lassales,65670,43.216667,0.483333
Monléon-Magnoac,65670,43.25,0.533333
Monlong,65670,43.2,0.466667
Angos,65690,43.2,0.15
Barbazan-Debat,65690,43.2,0.116667
Montignac,65690,43.183333,0.15
Sauveterre,65700,43.4748,0.106944
Auriébat,65700,43.5,0.083333
Castelnau-Rivière-Basse,65700,43.583333,-0.03127
Caussade-Rivière,65700,43.516667,0.033333
Estirac,65700,43.5,0.033333
Hagedet,65700,43.516667,-0.033333
Hères,65700,43.55,-
Labatut-Rivière,65700,43.533333,0.033333
Lafitole,65700,43.45,0.066667
Lahitte-Toupière,65700,43.45,-0.016667
Larreule,65700,43.45,0.016667
Lascazères,65700,43.5,-0.033333
Madiran,65700,43.55,-0.05
Maubourguet,65700,43.466667,0.033333
Saint-Lanne,65700,43.591667,-0.058333
Sombrun,65700,43.483333,-
Soublecause,65700,43.533333,-0.016667
Vidouze,65700,43.45,-0.05
Villefranque,65700,43.5,-
Beaudéan,65710,43.033333,0.166667
Campan,65710,43.016667,0.166667
Aureilhan,65800,43.25,0.1
Chis,65800,43.3,0.116667
Orleix,65800,43.283333,0.116667
Perpignan,66000-66000-66000,42.683333,2.883333
Amélie-les-Bains-Palalda,66110,42.466667,2.666667
La Bastide,66110,42.55,2.583333
Montbolo,66110,42.483333,2.65
Saint-Marsal,66110,42.533333,2.616667
Taulis,66110,42.516667,2.633333
Egat,66120,42.5,2.016667
Font-Romeu-Odeillo-Via,66120,"42,5","2,03"
Targassonne,66120,42.5,2
Trévillach,66130,42.716667,2.533333
Boule-d'Amont,66130,42.583333,2.616667
Bouleternère,66130,42.65,2.583333
Casefabre,66130,42.616667,2.616667
Corbère,66130,42.65,2.666667
Corbère-les-Cabanes,66130,42.65,2.683333
Ille-sur-Têt,66130,42.666667,2.616667
Montalba-le-Château,66130,42.7,2.566667
Prunet-et-Belpuig,66130,42.566667,2.65
Saint-Michel-de-Llotes,66130,42.65,2.633333
Saint-Nazaire,66140,42.7067,3.00778
Canet-en-Roussillon,66140,"42,71","3,01"
Arles-sur-Tech,66150,42.45,2.633333
Corsavy,66150,42.466667,2.583333
Montferrer,66150,42.433333,2.566667
Le Boulou,66160,42.516667,2.833333
Millas,66170,42.7,2.7
Néfiach,66170,42.7,2.666667
Saint-Féliu-d'Amont,66170,42.683333,2.716667
Saint-Féliu-d'Avall,66170,42.683333,2.733333
Villeneuve-de-la-Raho,66180,42.633333,2.916667
Collioure,66190,42.516667,3.083333
Alénya,66200,42.633333,2.983333
Latour-Bas-Elne,66200,42.616667,3
Corneilla-del-Vercol,66200,42.633333,2.95
Théza,66200,42.633333,2.95
Elne,66200,42.6,2.966667
Montescot,66200,42.616667,2.933333
Les Angles,66210,42.5778,2.07445
Bolquère,66210,42.5,2.083333
Fontrabiouse,66210,42.633333,2.1
Formiguères,66210,42.616667,2.1
La Cabanasse,66210,42.5,2.116667
Saint-Pierre-dels-Forcats,66210,42.5,2.116667
La Llagonne,66210,42.533333,2.116667
Matemale,66210,42.583333,2.116667
Mont-Louis,66210,42.516667,2.116667
Planès,66210,42.5,2.133333
Puyvalador,66210,42.65,2.116667
Réal,66210,42.633333,2.133333
Sauto,66210,42.516667,2.15
Ansignan,66220,42.766667,2.516667
Caudiès-de-Fenouillèdes,66220,42.816667,2.383333
Fenouillet,66220,42.8,2.383333
Fosse,66220,42.783333,2.433333
Lesquerde,66220,42.8,2.533333
Prugnanes,66220,42.833333,2.433333
Saint-Arnac,66220,42.783333,2.533333
Saint-Martin,66220,42.783333,2.466667
Saint-Paul-de-Fenouillet,66220,42.816667,2.5
Trilla,66220,42.75,2.516667
Vira,66220,42.766667,2.416667
Lamanère,66230,42.366667,2.516667
Le Tech,66230,42.416667,2.55
Prats-de-Mollo-la-Preste,66230,42.4,2.483333
Serralongue,66230,42.4,2.566667
Saint-Estève,66240,42.7,2.85
Saint-Laurent-de-la-Salanque,66250,42.766667,2.983333
Coustouges,66260,42.366667,2.65
Saint-Laurent-de-Cerdans,66260,42.383333,2.616667
Le Soler,66270,42.683333,2.8
Saleilles,66280,42.65,2.95
Cerbère,66290,42.45,3.166667
Sainte-Colombe-de-la-Commanderie,66300,42.6333,2.68333
Banyuls-dels-Aspres,66300,42.566667,2.866667
Caixas,66300,42.583333,2.683333
Camélas,66300,42.633333,2.683333
Castelnou,66300,42.616667,2.7
Fourques,66300,42.583333,2.783333
Llauro,66300,42.55,2.733333
Llupia,66300,42.616667,2.766667
Terrats,66300,42.616667,2.766667
Montauriol,66300,42.583333,2.716667
Passa,66300,42.583333,2.816667
Ponteilla,66300,42.633333,2.816667
Saint-Jean-Lasseille,66300,42.583333,2.866667
Thuir,66300,42.633333,2.75
Tordères,66300,42.566667,2.75
Tresserre,66300,42.566667,2.833333
Trouillas,66300,42.616667,2.816667
Villemolaque,66300,42.583333,2.833333
Estagel,66310,42.766667,2.7
Arboussols,66320,42.666667,2.483333
Tarerach,66320,42.7,2.5
Baillestavy,66320,42.566667,2.533333
Espira-de-Conflent,66320,42.616667,2.5
Estoher,66320,42.6,2.483333
Finestret,66320,42.616667,2.516667
Glorianes,66320,42.583333,2.566667
Joch,66320,42.616667,2.533333
Marquixanes,66320,42.65,2.483333
Rigarda,66320,42.633333,2.533333
Rodès,66320,42.65,2.566667
Valmanya,66320,42.533333,2.533333
Vinça,66320,42.65,2.533333
Cabestany,66330,42.683333,2.933333
Nahuja,66340,42.416667,1.983333
Osséja,66340,42.416667,1.983333
Palau-de-Cerdagne,66340,42.416667,1.95
Valcebollère,66340,42.383333,2.033333
Toulouges,66350,42.666667,2.833333
Ayguatébia-Talau,66360,42.5667,2.25
Caudiès-de-Conflent,66360,42.5667,2.25
Canaveilles,66360,42.533333,2.25
Escaro,66360,42.533333,2.316667
Fontpédrouse,66360,42.516667,2.183333
Jujols,66360,42.575,2.3
Mantet,66360,42.483333,2.3
Nyer,66360,42.533333,2.283333
Olette,66360,42.55,2.266667
Oreilla,66360,42.566667,2.25
Py,66360,42.5,2.35
Railleu,66360,42.583333,2.183333
Sahorre,66360,42.533333,2.366667
Sansa,66360,42.6,2.166667
Serdinya,66360,42.566667,2.333333
Souanyas,66360,42.55,2.283333
Thuès-Entre-Valls,66360,42.516667,2.233333
Pézilla-la-Rivière,66370,42.7,2.766667
Pia,66380,42.75,2.916667
Baixas,66390,42.75,2.816667
Calmeilles,66400,42.55,2.683333
Céret,66400,42.483333,2.75
Oms,66400,42.55,2.7
Reynès,66400,42.483333,2.7
Saint-Jean-Pla-de-Corts,66400,42.516667,2.783333
Taillet,66400,42.533333,2.666667
Vivès,66400,42.533333,2.766667
Villelongue-de-la-Salanque,66410,42.7278,2.98445
Le Barcarès,66420,42.783333,3.033333
Bompas,66430,42.733333,2.933333
Torreilles,66440,42.75,2.983333
Pollestres,66450,42.633333,2.866667
Maury,66460,42.816667,2.6
Sainte-Marie,66470,42.7273,3.01695
Les Cluses,66480,42.4833,2.9
Maureillas-las-Illas,66480,42.4833,2.9
L'Albère,66480,42.483333,2.9
Le Perthus,66480,42.466667,2.866667
Molitg-les-Bains,66500,42.6167,2.3
Ria-Sirach,66500,42.6167,2.3
Campôme,66500,42.65,2.366667
Catllar,66500,42.633333,2.416667
Clara,66500,42.583333,2.433333
Codalet,66500,42.616667,2.416667
Conat,66500,42.616667,2.35
Eus,66500,42.65,2.45
Los Masos,66500,42.633333,2.45
Mosset,66500,42.666667,2.35
Nohèdes,66500,42.616667,2.3
Prades,66500,42.616667,2.433333
Taurinya,66500,42.583333,2.416667
Urbanya,66500,42.633333,2.316667
Villefranche-de-Conflent,66500,42.583333,2.366667
Saint-Hippolyte,66510,42.783333,2.966667
Claira,66530,42.75,2.95
Baho,66540,42.7,2.833333
Corneilla-la-Rivière,66550,42.7,2.733333
Ortaffa,66560,42.583333,2.933333
Opoul-Périllos,66600,42.85,2.78333
Salses-le-Château,66600,42.85,2.78333
Calce,66600,42.766667,2.75
Cases-de-Pène,66600,42.783333,2.783333
Espira-de-l'Agly,66600,42.783333,2.833333
Peyrestortes,66600,42.75,2.85
Rivesaltes,66600,42.766667,2.866667
Vingrau,66600,42.85,2.783333
Villeneuve-la-Rivière,66610,42.7,2.8
Brouilla,66620,42.566667,2.9
Banyuls-sur-Mer,66650,42.483333,3.133333
Port-Vendres,66660,42.516667,3.116667
Bages,66670,42.6059,2.89695
Canohès,66680,42.65,2.833333
Palau-del-Vidre,66690,42.566667,2.966667
Saint-André,66690,42.55,2.966667
Sorède,66690,42.533333,2.95
Argelès-sur-Mer,66700,42.55,3.016667
Bélesta,66720,42.716667,2.6
Caramany,66720,42.733333,2.566667
Cassagnes,66720,42.75,2.616667
Lansac,66720,42.766667,2.566667
Latour-de-France,66720,42.766667,2.65
Montner,66720,42.75,2.683333
Planèzes,66720,42.766667,2.633333
Rasiguères,66720,42.766667,2.616667
Tautavel,66720,42.816667,2.75
Campoussy,66730,42.716667,2.45
Felluns,66730,42.766667,2.483333
Le Vivier,66730,42.766667,2.45
Pézilla-de-Conflent,66730,42.75,2.483333
Prats-de-Sournia,66730,42.75,2.45
Rabouillet,66730,42.733333,2.383333
Sournia,66730,42.733333,2.45
Montesquieu-des-Albères,66740,42.5167,2.93333
Saint-Génis-des-Fontaines,66740,42.5167,2.93333
Laroque-des-Albères,66740,42.516667,2.933333
Villelongue-dels-Monts,66740,42.533333,2.9
Saint-Cyprien,66750,42.616667,3
Angoustrine-Villeneuve-des-Escaldes,66760,42.5333,1.81667
Bourg-Madame,66760,42.433333,1.933333
Dorres,66760,42.483333,1.933333
Enveitg,66760,42.466667,1.916667
Latour-de-Carol,66760,42.466667,1.9
Porta,66760,42.533333,1.816667
Porté-Puymorens,66760,42.55,1.833333
Ur,66760,42.466667,1.933333
Err,66800,42.433333,2.016667
Estavar,66800,42.466667,1.983333
Eyne,66800,42.466667,2.066667
Llo,66800,42.45,2.05
Saillagouse,66800,42.45,2.033333
Sainte-Léocadie,66800,42.433333,1.983333
Casteil,66820,42.533333,2.4
Corneilla-de-Conflent,66820,42.566667,2.383333
Fillols,66820,42.566667,2.416667
Fuilla,66820,42.566667,2.366667
Vernet-les-Bains,66820,42.55,2.383333
Strasbourg,67000-67000-67000,48.583333,7.75
Dambach,67110,49,7.633333
Gumbrechtshoffen,67110,48.9,7.633333
Gundershoffen,67110,48.9,7.666667
Uttenhoffen,67110,48.883333,7.65
Niederbronn-les-Bains,67110,48.95,7.633333
Oberbronn,67110,48.933333,7.6
Reichshoffen,67110,48.933333,7.666667
Windstein,67110,49,7.683333
Zinswiller,67110,48.916667,7.583333
Breuschwickersheim,67112,48.583333,7.6
Blaesheim,67113,48.5,7.6
Eschau,67114,48.483333,7.716667
Plobsheim,67115,48.466667,7.716667
Reichstett,67116,48.65,7.75
Dossenheim-Kochersberg,67117,48.633333,7.566667
Quatzenheim,67117,48.633333,7.566667
Fessenheim-le-Bas,67117,48.633333,7.533333
Furdenheim,67117,48.616667,7.566667
Handschuheim,67117,48.6,7.583333
Hurtigheim,67117,48.616667,7.616667
Ittenheim,67117,48.6,7.6
Duppigheim,67120,48.533333,7.583333
Kolbsheim,67120,48.566667,7.583333
Altorf,67120,48.516667,7.533333
Avolsheim,67120,48.55,7.5
Dachstein,67120,48.566667,7.533333
Dorlisheim,67120,48.533333,7.483333
Molsheim,67120,48.533333,7.483333
Duttlenheim,67120,48.516667,7.566667
Ergersheim,67120,48.566667,7.516667
Ernolsheim-Bruche,67120,48.566667,7.566667
Soultz-les-Bains,67120,48.566667,7.483333
Wolxheim,67120,48.566667,7.5
Neuviller-la-Roche,67130,48.4333,7.2
Barembach,67130,48.483333,7.233333
Bellefosse,67130,48.4,7.216667
Belmont,67130,48.4,7.233333
Blancherupt,67130,48.4,7.2
Fouday,67130,48.416667,7.183333
Grandfontaine,67130,48.5,7.166667
La Broque,67130,48.466667,7.216667
Lutzelhouse,67130,48.516667,7.283333
Muhlbach-sur-Bruche,67130,48.516667,7.3
Natzwiller,67130,48.433333,7.25
Russ,67130,48.5,7.25
Schirmeck,67130,48.483333,7.216667
Solbach,67130,48.433333,7.2
Waldersbach,67130,48.416667,7.216667
Wildersbach,67130,48.433333,7.233333
Wisches,67130,48.5,7.266667
Andlau,67140,48.3667,7.4
Barr,67140,48.4,7.45
Bernardvillé,67140,48.366667,7.4
Bourgheim,67140,48.416667,7.483333
Eichhoffen,67140,48.383333,7.433333
Gertwiller,67140,48.4,7.466667
Heiligenstein,67140,48.416667,7.45
Itterswiller,67140,48.35,7.416667
Le Hohwald,67140,48.40352,7.32448
Mittelbergheim,67140,48.4,7.433333
Reichsfeld,67140,48.366667,7.383333
Saint-Pierre,67140,48.383333,7.466667
Stotzheim,67140,48.383333,7.483333
Zellwiller,67140,48.4,7.5
Bolsenheim,67150,48.416667,7.616667
Daubensand,67150,48.35,7.716667
Erstein,67150,48.433333,7.666667
Gerstheim,67150,48.383333,7.716667
Hindisheim,67150,48.466667,7.633333
Hipsheim,67150,48.466667,7.683333
Limersheim,67150,48.45,7.633333
Matzenheim,67150,48.4,7.616667
Nordhouse,67150,48.45,7.666667
Osthouse,67150,48.4,7.633333
Schaeffersheim,67150,48.433333,7.616667
Uttenheim,67150,48.4,7.6
Drachenbronn-Birlenbach,67160,48.9864,7.87028
Oberhoffen-lès-Wissembourg,67160,48.9864,7.87028
Seebach,67160,48.9864,7.87028
Cleebourg,67160,49,7.9
Oberlauterbach,67160,48.95,8.066667
Riedseltz,67160,49,7.95
Rott,67160,49.016667,7.9
Salmbach,67160,48.983333,8.066667
Schleithal,67160,48.983333,8.033333
Siegen,67160,48.95,8.05
Steinseltz,67160,49.016667,7.933333
Wissembourg,67160,49.033333,7.95
Hohatzenheim,67170,48.716667,7.616667
Mittelhausen,67170,48.7,7.633333
Wingersheim,67170,48.716667,7.633333
Bernolsheim,67170,48.75,7.683333
Berstheim,67170,48.8,7.683333
Bilwisheim,67170,48.716667,7.666667
Brumath,67170,48.733333,7.716667
Donnenheim,67170,48.716667,7.65
Geudertheim,67170,48.716667,7.75
Hochstett,67170,48.783333,7.683333
Krautwiller,67170,48.733333,7.683333
Kriegsheim,67170,48.75,7.733333
Mittelschaeffolsheim,67170,48.7,7.65
Olwisheim,67170,48.7,7.666667
Rottelsheim,67170,48.75,7.716667
Wahlenheim,67170,48.766667,7.683333
Dinsheim,67190,48.533333,7.433333
Gresswiller,67190,48.533333,7.433333
Grendelbruch,67190,48.5,7.316667
Heiligenberg,67190,48.533333,7.4
Mollkirch,67190,48.5,7.383333
Mutzig,67190,48.533333,7.466667
Still,67190,48.55,7.4
Eckbolsheim,67201,48.583333,7.683333
Wolfisheim,67202,48.583333,7.666667
Oberschaeffolsheim,67203,48.583333,7.633333
Achenheim,67204,48.583333,7.633333
Oberhausbergen,67205,48.616667,7.683333
Mittelhausbergen,67206,48.616667,7.7
Niederhausbergen,67207,48.616667,7.7
Bernardswiller,67210,48.45,7.466667
Goxwiller,67210,48.433333,7.483333
Meistratzheim,67210,48.45,7.55
Niedernai,67210,48.45,7.516667
Obernai,67210,48.466667,7.483333
Valff,67210,48.416667,7.516667
Griesheim-près-Molsheim,67210,48.5,7.533333
Albé,67220,48.35,7.316667
Bassemberg,67220,48.333333,7.283333
Fouchy,67220,48.333333,7.283333
Breitenau,67220,48.316667,7.3
Breitenbach,67220,48.366667,7.3
Dieffenbach-au-Val,67220,48.316667,7.333333
Lalaye,67220,48.333333,7.266667
Maisonsgoutte,67220,48.35,7.266667
Neubois,67220,48.3,7.333333
Neuve-Eglise,67220,48.333333,7.316667
Saint-Martin,67220,48.35,7.3
Saint-Maurice,67220,48.333333,7.333333
Triembach-au-Val,67220,48.333333,7.333333
Saint-Pierre-Bois,67220,48.333333,7.366667
Steige,67220,48.366667,7.233333
Thanvillé,67220,48.316667,7.35
Urbeis,67220,48.333333,7.233333
Villé,67220,48.333333,7.3
Westhouse,67230,48.35,7.63333
Benfeld,67230,48.366667,7.6
Diebolsheim,67230,48.283333,7.666667
Herbsheim,67230,48.35,7.633333
Huttenheim,67230,48.35,7.583333
Kertzfeld,67230,48.383333,7.566667
Kogenheim,67230,48.333333,7.533333
Obenheim,67230,48.366667,7.7
Rossfeld,67230,48.333333,7.616667
Sand,67230,48.383333,7.616667
Sermersheim,67230,48.333333,7.55
Witternheim,67230,48.316667,7.6
Bischwiller,67240,48.766667,7.866667
Gries,67240,48.75,7.816667
Kaltenhouse,67240,48.8,7.833333
Kurtzenhouse,67240,48.733333,7.8
Oberhoffen-sur-Moder,67240,48.783333,7.866667
Schirrhein,67240,48.8,7.9
Schirrhoffen,67240,48.8,7.916667
Aschbach,67250,48.933333,7.983333
Hoffen,67250,48.933333,7.95
Hunspach,67250,48.95,7.95
Ingolsheim,67250,48.966667,7.933333
Keffenach,67250,48.966667,7.883333
Kutzenhausen,67250,48.933333,7.85
Lampertsloch,67250,48.95,7.816667
Lobsann,67250,48.966667,7.85
Memmelshoffen,67250,48.966667,7.866667
Merkwiller-Pechelbronn,67250,48.933333,7.833333
Oberroedern,67250,48.916667,7.966667
Preuschdorf,67250,48.95,7.8
Retschwiller,67250,48.95,7.866667
Schoenenbourg,67250,48.95,7.916667
Soultz-sous-Forêts,67250,48.933333,7.883333
Stundwiller,67250,48.916667,7.983333
Surbourg,67250,48.916667,7.85
Altwiller,67260,48.933333,6.966667
Bissert,67260,48.933333,7.033333
Burbach,67260,48.883333,7.1
Diedendorf,67260,48.883333,7.05
Harskirchen,67260,48.916667,7.016667
Herbitzheim,67260,49.016667,7.083333
Hinsingen,67260,48.95,7
Keskastel,67260,48.966667,7.033333
Rimsdorf,67260,48.933333,7.133333
Sarre-Union,67260,48.933333,7.083333
Sarrewerden,67260,48.916667,7.083333
Schopperten,67260,48.95,7.05
Siltzheim,67260,49.066667,7.083333
Wolfskirchen,67260,48.866667,7.066667
Wickersheim-Wilshausen,67270,48.75,7.6
Zoebersdorf,67270,48.75,7.6
Durningen,67270,48.683333,7.566667
Gougenheim,67270,48.7,7.566667
Kienheim,67270,48.683333,7.583333
Rohr,67270,48.7,7.55
Alteckendorf,67270,48.783333,7.6
Bossendorf,67270,48.783333,7.566667
Duntzenheim,67270,48.716667,7.533333
Geiswiller,67270,48.783333,7.5
Gingsheim,67270,48.716667,7.583333
Hochfelden,67270,48.75,7.566667
Hohfrankenheim,67270,48.733333,7.583333
Mutzenhouse,67270,48.733333,7.583333
Ingenheim,67270,48.733333,7.516667
Lixhausen,67270,48.8,7.55
Melsheim,67270,48.75,7.516667
Wilwisheim,67270,48.75,7.516667
Minversheim,67270,48.783333,7.616667
Saessolsheim,67270,48.7,7.516667
Schaffhouse-sur-Zorn,67270,48.733333,7.566667
Scherlenheim,67270,48.766667,7.533333
Schwindratzheim,67270,48.75,7.6
Huttendorf,67270,48.8,7.633333
Niederhaslach,67280,48.55,7.35
Oberhaslach,67280,48.55,7.333333
Urmatt,67280,48.516667,7.333333
Erckartswiller,67290,48.866667,7.366667
Frohmuhl,67290,48.9,7.283333
Hinsbourg,67290,48.9,7.283333
La Petite-Pierre,67290,48.866667,7.316667
Lohr,67290,48.85,7.25
Petersbach,67290,48.866667,7.266667
Puberg,67290,48.916667,7.316667
Rosteig,67290,48.933333,7.35
Struth,67290,48.883333,7.25
Tieffenbach,67290,48.9,7.25
Volksberg,67290,48.95,7.3
Weislingen,67290,48.916667,7.25
Wimmenau,67290,48.916667,7.416667
Wingen-sur-Moder,67290,48.916667,7.366667
Zittersheim,67290,48.9,7.35
Schiltigheim,67300,48.6,7.75
Balbronn,67310,48.5833,7.51667
Scharrachbergheim-Irmstett,67310,48.5833,7.51667
Crastatt,67310,48.5833,7.51667
Bergbieten,67310,48.566667,7.433333
Flexbourg,67310,48.566667,7.433333
Cosswiller,67310,48.633333,7.4
Dahlenheim,67310,48.583333,7.516667
Dangolsheim,67310,48.566667,7.466667
Romanswiller,67310,48.65,7.416667
Traenheim,67310,48.6,7.466667
Wasselonne,67310,48.633333,7.45
Westhoffen,67310,48.6,7.433333
Allenwiller,67310,48.666667,7.383333
Hohengoeft,67310,48.666667,7.483333
Rangen,67310,48.666667,7.483333
Zeinheim,67310,48.666667,7.483333
Knoersheim,67310,48.683333,7.466667
Zehnacker,67310,48.666667,7.45
